11174,5202,8892
7999,14048,19913
916,6592,9685
4260,14024,14629
9577,4947,16450
11438,17978,6895
7826,13354,16670
649,3526,11642
9633,14093,10729
6057,11435,6213
2318,295,3577
16880,7869,13741
19196,16001,19994
19612,17392,2468
16958,18851,3311
4216,5315,13407
9513,2452,19051
17403,8841,6839
3157,5100,14051
11804,14342,19991
9310,19945,950
9920,3054,1067
10008,6346,15281
19893,10707,17705
9062,1371,19541
19039,2622,19302
18365,7848,13028
1485,13817,3539
7977,428,13717
8831,9212,8626
5945,693,11187
7845,18869,13864
1004,202,7507
5637,5535,15089
9130,4613,17316
15947,945,10874
3243,15004,2154
9821,3284,10191
17026,14848,1219
17240,11304,6098
18587,1238,18926
10288,4777,7946
2865,9289,16248
14683,10451,13860
18975,17679,15423
1165,15460,2199
14095,10776,9724
11848,7088,19153
4467,4983,634
698,8920,11975
8778,12079,16427
2170,17528,9756
4827,14310,9212
8752,7963,7270
8080,15055,9568
1925,15577,18062
8023,8339,16547
2985,10765,2641
7645,18929,12721
19446,3979,12112
4078,18624,4899
12646,9689,1445
9369,16653,6129
4652,17558,4336
13235,141,2678
11794,8708,14142
14498,16672,18133
3773,34,6635
2375,2540,18685
15249,13665,2169
1856,157,18568
13878,1416,3410
2065,9184,13299
4633,2047,227
4081,17475,3937
17296,17941,13163
15753,19308,13433
2334,16714,14632
1238,8928,12530
10020,13972,19350
14267,1381,6679
19362,2100,9418
12561,9521,3408
3859,5463,2178
14398,8769,9393
7542,386,9782
16941,5948,12365
1913,12967,17980
19188,9733,9018
3339,6377,5490
11951,6900,15494
1298,2836,9712
9375,1810,19583
2123,15079,708
14093,19204,18400
19888,12693,7550
3668,12494,1609
12340,8516,12927
15138,1585,12549
18033,3403,5157
13578,2822,12267
8868,9035,18047
2008,19456,3091
15808,11602,16074
11342,1691,19896
8829,4098,19559
2148,15519,17083
11289,16007,14061
14001,11654,15775
4057,1661,3718
879,5098,8549
17030,1026,3277
15655,6395,5994
6734,6381,2337
11879,4657,17842
19689,19636,14484
4699,15503,4993
18222,6433,2700
11095,17541,2080
3506,15588,1301
2039,5123,8887
1426,7346,209
2265,11758,14281
15897,16996,2331
10312,4224,472
896,3150,3735
8131,14254,15569
5332,10372,5811
16268,17029,17143
9448,18176,12302
13555,19936,1941
3247,15689,499
175,16043,7863
9618,15933,8974
19137,2626,12902
1340,7769,7963
19135,10837,15430
7965,15344,11784
7296,3633,3050
15458,11146,11190
19889,6255,17551
5449,4140,9583
9454,12154,2484
3524,14002,11106
4121,5750,1294
525,7988,17690
6083,15215,1345
10129,7660,13754
10477,9372,13217
9245,9775,19698
10091,3533,19529
7642,3493,1730
15986,1461,14509
8253,5436,13329
15095,5197,13996
8447,14649,15569
1951,16780,1700
10464,319,16904
8579,15316,17508
11656,12318,11074
19628,5629,16755
17097,5741,3806
13830,6113,3952
2772,14972,3573
19372,3343,14095
8195,573,19277
13680,15517,16258
17437,8180,16740
2715,15729,18390
8707,3022,10980
5010,11850,5680
10630,14275,11723
16006,16508,12158
9278,12260,13222
15827,1685,8151
14065,17720,7605
5819,6710,8657
7915,1613,3009
2147,5373,595
15606,16175,11362
8355,13488,16380
19930,14400,1075
8479,10739,2592
7046,811,2983
12214,1410,17840
2665,868,992
13979,7869,13423
16980,3784,10437
19621,13180,15865
16951,1979,16289
8419,2736,4589
15221,11950,17966
16724,5336,17376
6219,14720,14997
15467,8132,13234
2961,19490,15198
7454,10258,6486
3562,3128,12898
10648,3350,7573
267,9729,12498
8562,14392,5367
2185,17394,18309
2239,1201,19545
3848,5932,600
9332,8769,13795
7663,11232,4131
6295,12530,9853
2455,6352,7760
13650,18352,7821
14702,4782,15834
14111,13555,7699
18959,5605,10029
12089,6893,18301
3235,279,18704
15347,458,7908
8257,979,13783
16840,16301,14426
17979,11468,11050
4513,10779,4713
3785,18179,5829
1770,15811,16830
12935,17867,15481
14822,13064,11332
19053,18804,19650
16834,7377,9124
16973,5450,12551
18666,11229,13410
14449,5343,6159
19002,11455,621
17935,17885,13967
11118,6221,18238
7369,8795,8968
518,6729,5782
4052,18604,18298
2429,11055,10960
4969,18726,3270
17064,18342,10742
9933,12796,3035
2954,8361,572
17770,19775,19751
18072,19519,19669
17350,3690,12848
11805,17056,6235
8573,1579,3883
4629,5892,2656
4860,4781,11322
11436,16867,13237
7548,11948,5972
19539,8754,16821
9037,7800,15481
5122,3620,623
3415,12301,3321
5625,14429,436
18890,13365,12920
12076,12054,9907
19731,18110,16712
15680,12830,8336
3817,14955,10571
9421,18230,14153
5796,4424,17839
9804,1581,1503
9715,2109,17858
11220,4961,11780
15281,5226,15566
19329,5589,13550
1716,19027,3098
10726,12542,1710
18797,5474,13929
4538,2098,16463
14761,7512,16100
17162,5416,7880
13854,2697,17874
15551,4038,2084
1446,7008,17454
2768,19919,18359
12438,3664,6551
14413,19087,3499
1735,9178,17454
8636,9680,233
10282,2057,16463
5982,7461,156
19059,16618,2597
7503,9207,14404
4509,15021,12783
7390,14374,7870
19248,11516,3519
1986,6057,14056
2730,15545,9313
9940,17557,15703
4182,14626,17299
16725,8543,10694
13635,6711,7833
11170,15353,9028
15805,8127,3903
14841,9451,3287
11626,17767,17577
707,2874,6487
13407,14177,9445
16803,6487,14678
10575,3362,4054
12729,5408,9783
7752,7305,7342
365,14365,18423
2380,18790,9108
3518,14732,12093
7609,14245,756
6060,18072,8428
2294,19470,18147
1154,10258,3702
19900,11043,3453
10166,18663,19
5275,3305,14941
16091,7129,1421
14904,11614,17790
8943,6457,18059
5678,6150,2182
5284,15317,18869
4038,14051,19187
12862,16826,3081
9805,12063,9527
11825,3517,11132
14295,12449,10589
3189,2022,17899
5008,2741,13891
11741,8768,11431
354,11788,16721
10364,2353,8581
13378,2304,2081
1948,17763,2783
10168,15776,9045
19294,11099,9417
1068,10452,1531
11271,18952,1371
8171,13297,15063
5387,16265,18596
9109,18427,2574
2099,13758,5855
14754,16795,3001
3715,19688,16866
11991,10265,18178
19120,4496,12751
5574,9141,474
1305,9506,14618
14666,13730,7694
19553,10905,13543
13769,2936,3029
1517,19130,11359
15770,4151,13289
5521,16693,2059
7801,18519,18388
651,7535,18604
1468,15369,11648
5567,12130,14194
16642,5907,10698
3991,13653,17118
15290,10307,11347
2159,14825,2247
1649,19349,14734
16543,312,13854
12974,9567,149
3049,6745,12597
13832,11835,15143
15873,6842,4270
17219,16126,19444
4107,15597,12278
6566,7684,9633
10947,6591,9050
19408,19215,6079
14005,2551,2460
18710,15558,4592
2697,14829,12832
10257,6338,6707
1765,14498,13968
8453,17658,5774
6048,5292,1281
10562,12112,10857
2210,17930,7638
9191,19503,12960
6059,6123,14194
16465,19449,16379
2203,12885,3974
14446,1719,1919
3149,10054,4477
11969,17368,526
9067,12551,14144
5789,8483,15446
12286,12744,10434
2300,16266,17065
10874,13719,9587
4179,17515,19065
14555,17298,18976
4154,10122,932
5,1352,17608
18040,321,1839
17470,7354,14706
7737,15446,3831
17737,3739,1507
12813,10394,7046
10130,15965,4171
15419,9029,9839
16086,19893,7003
2771,12949,14551
14043,4878,14308
18012,10767,18606
7169,415,2426
1852,5667,3287
13348,18855,16791
11615,11958,6797
11915,12757,10631
16841,10516,7824
10029,12896,10623
6667,2468,10319
13038,6438,12272
17962,10810,2210
10844,5001,2913
11892,15728,14812
19575,6623,3287
3364,4002,7140
10767,9552,13125
6962,5719,15532
16620,4111,5082
783,7599,11041
7852,14633,359
8326,6222,17485
10876,4080,6430
17817,19122,8355
18622,14140,2743
17203,15758,2889
19907,5976,14823
19077,16220,683
3017,13616,14223
14462,17630,14788
18848,2032,16249
16399,14695,1038
1792,15279,1883
10517,12523,10627
12442,8947,5786
5034,18698,6685
4148,13726,9095
11720,10942,14255
3611,5111,19574
4242,13880,968
16288,7504,7716
14244,15045,9655
9629,16610,3180
9837,7042,4531
5388,18705,6066
18724,6127,10567
15630,6470,5464
18076,482,2256
1457,13888,6144
5953,11015,18104
7102,15596,3211
15015,11899,15223
19648,9783,5968
7015,1506,1878
6469,18883,8561
137,5679,8348
8433,12584,14326
9435,8796,7690
547,3218,4618
7909,18530,3868
9975,1702,11628
3486,19292,4684
4860,3722,15005
9349,1236,2909
13037,4871,16297
17576,18713,12045
16822,1123,13798
13565,7720,14905
18236,14132,15154
11123,5267,3002
12400,16256,1980
7514,8295,5612
5673,19207,5041
18458,17518,3571
5523,11865,11970
10990,15811,17145
19144,15333,5483
1147,16299,16968
4942,12708,11585
16195,14785,8264
1181,12539,18348
13291,15643,8166
3133,11884,17600
3698,9095,17584
135,5393,11395
15116,19128,18045
19763,566,14429
8189,6650,5806
17216,4203,10942
17808,17725,15809
5124,16773,15744
4808,12136,12001
9214,15836,6662
13381,14203,13012
3427,17503,16329
3281,9155,16674
15943,8989,13207
13348,7154,317
673,6521,1161
2128,16529,11220
17010,11361,285
141,13992,7246
8719,5517,17911
5440,9248,7519
10869,5857,9483
18247,5342,10228
8958,7457,18077
10396,14799,7220
6360,14950,5775
8240,14509,15884
16832,3661,2681
6713,15200,8839
12388,9491,5183
5502,19841,3567
6058,9510,8127
15867,14308,353
2067,5656,3633
5913,2126,19077
6037,1479,16742
10006,5568,11795
11810,1257,17407
5437,18295,9717
816,4685,10887
2403,17085,7264
16411,7213,4155
19508,9818,8891
7120,16730,16677
4123,2994,18359
9011,16791,16095
17629,2703,17940
1878,9064,18633
16994,14162,13389
11569,8143,5001
15362,19107,8123
19096,17316,6824
18744,2668,14782
7631,14587,19090
8194,8432,19017
101,4734,3674
11717,204,10423
9751,12763,12059
2414,19276,10024
400,5636,3549
18603,6244,17483
2285,13089,6749
2478,693,19995
14207,14355,16840
4632,2418,16970
927,1041,10807
17939,19926,17344
8267,14617,15865
9158,7069,15710
9363,2199,8018
17618,8090,5888
11781,15478,7347
14442,13893,77
14735,15754,2146
5226,8373,501
9995,13136,12287
1623,2215,13797
11909,19415,16072
14495,11695,3366
9261,3991,17854
1042,17642,18282
12629,7830,1419
756,3784,12954
8818,7294,8841
10907,16279,11597
6200,7200,10258
17318,2313,3404
14824,5329,18659
3713,1920,17238
11590,17419,11960
1880,19396,16437
15161,4220,13230
17370,494,8849
11096,10459,10101
18953,19053,9620
8336,12833,6151
8085,10619,10482
5295,9200,17769
7618,6763,17962
14468,12306,17036
5808,16592,10454
3253,1,403
17980,3176,13911
12404,16118,7494
12959,8551,7952
19208,17325,3785
10324,10949,15958
8231,1919,7355
6754,13375,18132
627,6210,14130
3689,19391,17206
7500,19558,2763
14799,12421,11073
12631,18123,4346
16613,164,3788
9433,14190,15859
14033,2611,11115
11356,16203,18322
17901,7005,14650
15623,2866,9332
18676,5468,10699
14646,18644,3203
1626,8580,14590
1622,13385,3781
17673,18510,4323
13300,2554,10115
210,1411,7125
1923,11320,12658
15789,16932,7630
14984,2520,426
11925,6058,2120
5049,12691,16562
2044,9904,9921
10906,7651,13165
16808,19643,7172
12941,9112,3161
3122,6612,1631
2366,16979,9679
12717,12574,19621
16627,19939,12424
4463,17867,12149
446,6466,4486
7132,4739,10258
15665,17222,3287
3493,15937,18866
9355,10877,14444
7061,1632,14951
14104,1994,15035
9299,4437,18261
1003,410,7650
15792,16996,7006
17414,15783,10125
449,15382,11120
17091,7581,7374
5575,7666,1545
5293,14850,6592
6553,11741,16704
4384,7279,1610
10372,2709,13262
19783,14154,15676
3651,943,17676
1519,7115,17878
16365,15046,18723
11212,6472,11504
8241,8194,2000
17861,12710,11291
3422,13994,11446
4260,10501,7784
11649,5330,10384
17294,18563,14462
17245,10005,6829
278,5362,18441
10222,18672,8218
9188,765,6295
9105,11000,13310
3283,8143,9815
19531,12979,14247
11846,6935,4373
1502,13185,3435
12684,10735,15198
5830,18864,15490
19375,10100,13874
6504,17248,2458
12119,6718,19834
1491,1605,11036
8655,6340,10804
8911,273,2487
9748,3616,2702
8341,2219,16158
16482,11734,11114
5958,11561,18640
11427,495,8724
10339,12260,9247
4398,8396,9871
7496,12979,15033
6341,13169,14564
15521,26,9537
9536,19636,1571
1603,9049,13693
14811,10755,7824
4437,4985,12967
10533,6935,2128
18073,10587,8980
1877,546,4116
413,5146,932
7159,17381,6688
8736,5471,13720
17262,5682,18117
6637,11784,4018
11210,19508,15803
5725,19949,6335
11805,15919,6579
19487,8801,13005
75,4601,2367
2170,2539,17465
9512,12882,2135
1306,18150,10275
10689,6396,15427
6633,11519,9525
12887,8542,14892
9245,19332,3965
14206,9249,1255
3132,8852,11256
5313,8839,8969
7630,11001,7441
914,7370,9762
17109,17445,13119
12764,3362,17038
6656,12891,554
175,6342,1868
13519,18795,18744
17701,4361,17688
15369,81,6080
16834,1907,19954
7997,13295,6916
15444,18907,5167
2494,15363,18234
19549,17958,8421
15893,8470,15736
5512,6577,6510
19452,11070,18747
16363,15480,1577
16075,5301,14869
16296,5447,10844
2021,12812,14269
7800,13900,19857
13541,18974,16897
12720,4323,6856
19852,10193,17884
4808,1397,9618
12735,2077,9630
15872,1485,10651
6721,1314,7728
12502,7578,3013
14840,3256,5499
9348,14355,18383
2661,10829,12524
3425,12949,16223
4436,2425,19902
17016,16954,18431
979,19161,19632
15913,17219,7810
1585,6792,10286
10396,2961,4345
16301,3541,12727
13868,16214,6923
5520,5368,13253
4133,3646,15698
126,3432,7046
14094,7864,13094
3234,15483,9000
13718,10208,2177
7386,6972,2613
12134,5904,257
16903,186,15963
4374,651,13377
7711,18990,7221
160,11695,2412
15963,1676,5033
17250,6738,19971
11214,12753,3293
450,2968,11206
16846,15175,12679
19041,13511,6448
2877,13219,120
14220,12246,2373
14712,19274,11405
4300,1293,5307
19774,6705,19323
13693,19964,18152
6796,17125,10796
11884,3602,1665
5517,19970,16312
209,10443,13443
16499,11680,6721
17946,6835,8523
13364,17276,16768
16623,11776,13642
8273,6133,10482
2449,1487,6652
8178,3963,9855
7256,10868,4899
1317,5125,15926
10300,8404,17703
17885,8935,14960
16223,6707,11704
16173,7083,14823
856,19513,6453
18224,15260,18672
3,6222,2231
13381,8212,11558
2445,8598,16742
70,18305,998
8983,7082,13115
3907,17022,18803
4039,14498,14706
14891,9883,3181
513,11675,13112
17466,6497,8870
3661,15827,4887
16523,12527,15410
5057,1138,4579
18205,17208,17196
4227,17166,7869
16032,3428,14412
3147,5725,2731
7210,19757,5862
10213,6730,18178
14959,15003,4597
8345,1839,11059
5144,4062,14216
5710,6482,5211
3796,10487,15180
223,18820,3795
7773,13848,11085
6701,14719,17797
17350,18927,19575
9439,17215,8292
12771,2838,10406
16099,2161,14892
6920,19714,217
15364,14018,19497
11117,18201,10887
2261,11353,16036
6314,12632,11848
9280,4540,9079
3148,10399,19049
12539,9093,9176
10080,16354,10116
15281,8467,4278
2744,17799,8522
1568,6595,1725
18117,4178,15671
371,16716,16686
369,17302,1917
12547,14387,2820
5344,1931,2058
1318,16494,3826
15353,7544,12939
5599,13746,6380
7692,5220,17141
11997,12287,9748
17322,5214,1408
9440,13112,5646
15360,4820,2323
18617,7164,21
19742,14715,6732
18492,16823,13553
8311,4025,6840
18540,17721,5383
1804,5745,19122
2115,16490,19391
6129,17336,15426
348,7839,2502
10423,11689,4751
890,10642,2225
19662,1668,17851
15519,6004,14627
13428,12694,7061
12405,19372,14987
17469,7640,10823
13217,16571,16834
17285,15858,11930
394,7847,8775
4402,3601,5172
19897,1494,10522
19714,18604,13569
5798,18926,3995
11672,14597,4602
11717,1657,4838
176,15074,18867
5829,15320,17659
15037,576,6397
13142,4414,12237
6382,2179,6318
8808,5410,8854
13990,19263,8720
7528,16137,15664
16849,15813,12263
13250,18180,3616
17546,8857,4329
17359,12080,19197
9599,2924,3002
16190,9404,17711
16314,10680,3480
12961,15945,6910
7054,17236,2752
18252,11429,19207
9299,15218,19079
7231,18567,561
14766,9400,18565
2540,8776,10087
1900,19210,7778
15724,1421,18545
11300,2440,6794
1845,19719,9590
8785,17813,6086
3008,17908,9270
2029,15957,10994
17792,5049,17491
14224,2412,1649
11408,4415,16387
9828,12986,1752
11983,13608,10380
15863,10081,5924
8104,16613,12954
3512,1335,13478
4177,2157,4966
7860,9635,9174
1322,19172,8547
18079,3099,2039
13809,10048,6809
5347,12719,14940
5872,15605,12747
7170,6187,3045
588,5933,5121
9336,19279,18563
2356,8741,2557
1370,13073,11617
18617,1,15741
8468,12956,6399
16294,17765,15590
195,6650,6369
17242,17772,9645
12974,4987,2894
145,2689,18820
17529,5383,9233
18957,14249,18378
19319,2185,14062
6229,7645,14415
16240,2982,9537
17255,13911,10246
8173,19635,1594
19122,18899,18564
12876,17503,9723
3855,8683,5632
15760,4168,3040
7942,19222,5026
5788,19235,15847
2544,6602,681
3162,12534,2015
19598,16322,72
18867,1121,15257
19732,3030,17439
612,4452,9725
365,9384,6539
7444,11972,19776
4403,14339,2057
19068,138,12996
18204,15120,11479
4604,4772,7834
10588,11310,5921
14808,11756,4128
16321,13806,15072
16050,3636,10045
5252,16692,6485
13956,17188,16550
13008,215,3885
11454,19322,17563
19787,12496,10230
13206,10353,7961
1466,12754,11771
15999,15873,11170
14275,19981,3639
6490,1819,5485
1111,16218,8245
1694,11847,13077
9186,12308,6664
5320,8364,10066
4697,16967,132
12551,14173,1715
10459,5277,3407
2444,9286,13566
6575,15188,16553
11083,332,10539
4411,3211,1520
2529,11988,19469
11023,6647,17755
5821,9880,17112
10556,3819,3359
17565,2663,1032
13134,9759,11267
6255,1661,8980
4857,7042,4366
657,15793,5894
12393,9580,15407
16589,10206,3232
14322,15834,138
16245,16389,11303
1512,18532,9153
6952,13004,6626
17257,2488,15537
16304,6032,8342
228,16312,18084
13377,15804,15361
14787,17532,15787
18564,3539,7712
15280,2808,10399
5729,17020,18782
18104,10473,5192
19415,228,8626
10507,6422,10076
13434,12287,9876
7013,13676,13515
6582,14602,1196
16674,7600,3512
8194,17526,17027
18378,15940,7042
9021,578,17579
15394,2138,16406
3921,10341,16544
16446,10105,9805
11655,9217,7896
13619,8911,17346
1408,614,8586
9594,2759,1977
1864,10618,10069
12744,9092,5611
18302,18368,8458
3527,14578,6188
8087,2232,10388
6630,11844,16346
14315,9637,5581
15150,6705,18545
14399,1755,2568
11777,5845,3953
11414,9008,860
12325,16597,9960
15429,12089,5510
8855,9355,14505
17310,8197,13630
5919,1532,16446
5595,1468,14413
18717,9774,10495
7081,13530,8238
11125,19132,935
3078,7187,1239
2320,17669,8880
19660,5872,18903
17799,18343,8559
12510,8253,2277
7766,6431,18800
19105,17044,915
3894,6419,17125
626,6704,3839
10017,7720,5172
18443,16513,7589
13930,9369,11791
14535,7144,18299
988,8332,14747
17049,16514,5651
15030,19455,11420
741,8211,5741
6512,19690,6922
11208,17627,7372
16959,15653,5178
2727,12323,5600
5348,17949,12843
17571,2807,15626
7980,15352,8619
5793,14203,12086
1954,638,11944
13054,7980,18303
3523,132,16
13307,18041,15743
9147,7465,19412
2128,2443,11098
12261,2448,5686
16259,4766,3712
14791,10156,7437
18016,4575,15348
15116,11653,16282
15706,3171,8075
3491,14744,13231
16968,9873,19260
14132,18058,18321
18496,17544,19693
10939,17799,3768
15474,9934,12677
7829,463,14483
9726,4610,10263
16295,10431,8864
8848,9445,6956
8877,9924,17162
16060,4658,980
10293,9855,19437
4598,11850,8330
5850,12744,17614
14663,494,11509
1664,242,9765
19556,2583,18058
10732,7456,11584
8218,13373,13584
10754,11747,18794
12820,4083,1893
16353,12577,5370
11401,3160,13828
19128,5818,5599
9950,12906,11333
2336,9340,9192
13022,6078,19735
7655,66,7260
6784,1746,13886
14889,3680,8506
19096,11676,8665
3843,18566,6187
13059,887,10351
1542,4865,4085
5663,7621,7771
6567,1254,15565
14435,8617,12184
4348,713,11492
10284,19800,5972
6361,7045,6206
12519,8167,10174
5424,18687,13107
1739,9093,12856
485,17638,10054
2601,10255,3849
16742,16957,3817
13875,3121,1953
15832,19698,7426
5683,3086,10212
19659,6410,13403
15146,7213,1900
19476,6929,7834
11797,15968,1951
13477,16868,13422
10050,9854,1958
13011,17024,11939
10213,4197,14636
15370,14217,10121
8240,12728,10022
9042,8735,9098
7808,4125,2558
13933,18131,10950
14738,996,18410
19194,6287,17399
7212,3431,7165
17960,8671,4499
8996,11927,13249
912,5345,3817
7528,4053,9021
12061,4579,5680
4051,12822,2567
18699,1505,16987
13495,5025,9164
19591,5029,4565
15116,3188,13950
7443,15181,12198
12278,1208,6221
14318,13697,2126
12646,19017,7811
4153,7699,2792
12758,13769,12012
9647,4287,2119
7819,9862,17401
1239,11918,16869
3214,12929,1496
3556,5413,14503
583,6244,7956
3886,258,4410
12175,9077,16641
17883,9178,11934
3375,3166,5211
